YearEnd,LocationAbbr,State,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,Overall Public School Rank 2021,Higher Ed Quality 2021,School Safety Rank 2021,Ranking Level,Higher Ed Ranking Level
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,35.1,35.1,31.6,38.7,Race/Ethnicity,Hispanic,35,CVD,CVD07,CRDRATE,RACE,HIS,51,51,49,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,126.1,126.1,108.8,143.4,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",35,CVD,CVD09,AGEADJRATE,RACE,AIAN,51,51,49,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,33.5,33.5,27.4,39.6,Race/Ethnicity,"Asian, non-Hispanic",37,CVD,CVD08,CRDRATE,RACE,ASN,30,28,21,Middle,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,245.5,245.5,241.7,249.3,Race/Ethnicity,"White, non-Hispanic",37,CVD,CVD09,CRDRATE,RACE,WHT,30,28,21,Middle,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,133.4,133.4,130.3,136.6,Sex,Male,37,CVD,CVD08,CRDRATE,SEX,SEXM,30,28,21,Middle,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,159.3,159.3,153.4,165.2,Sex,Female,32,CVD,CVD09,AGEADJRATE,SEX,SEXF,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,36.3,36.3,26.1,49.0,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",37,CVD,CVD07,CRDRATE,RACE,AIAN,30,28,21,Middle,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,90.2,90.2,76.8,103.7,Race/Ethnicity,"Asian, non-Hispanic",37,CVD,CVD09,AGEADJRATE,RACE,ASN,30,28,21,Middle,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,87.3,87.3,85.6,88.9,Overall,Overall,37,CVD,CVD08,AGEADJRATE,OVERALL,OVR,30,28,21,Middle,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,197.6,197.6,191.7,203.6,Overall,Overall,35,CVD,CVD09,CRDRATE,OVERALL,OVR,51,51,49,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,9.8,9.8,9.0,10.6,Age,Age 0-44,37,CVD,CVD09,CRDRATE,AGE,AGE0_44,30,28,21,Middle,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,186.5,186.5,179.7,193.3,Sex,Female,32,CVD,CVD09,CRDRATE,SEX,SEXF,45,44,40,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,233.8,233.8,228.5,239.2,Overall,Overall,32,CVD,CVD09,CRDRATE,OVERALL,OVR,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,46.5,46.5,45.2,47.7,Overall,Overall,37,CVD,CVD07,AGEADJRATE,OVERALL,OVR,30,28,21,Middle,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,170.9,170.9,168.6,173.2,Overall,Overall,37,CVD,CVD09,AGEADJRATE,OVERALL,OVR,30,28,21,Middle,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,33.7,33.7,30.7,36.8,Race/Ethnicity,"White, non-Hispanic",35,CVD,CVD07,AGEADJRATE,RACE,WHT,51,51,49,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,176.6,176.6,173.0,180.1,Sex,Female,37,CVD,CVD09,CRDRATE,SEX,SEXF,30,28,21,Middle,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,42.6,42.6,35.6,49.6,Race/Ethnicity,"Asian, non-Hispanic",32,CVD,CVD07,AGEADJRATE,RACE,ASN,45,44,40,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,192.4,192.4,182.7,202.1,Age,Age 45-64,32,CVD,CVD09,CRDRATE,AGE,AGE4564,45,44,40,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,93.2,93.2,63.8,131.6,Race/Ethnicity,"Asian, non-Hispanic",35,CVD,CVD09,CRDRATE,RACE,ASN,51,51,49,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,41.7,41.7,39.5,43.9,Overall,Overall,32,CVD,CVD07,AGEADJRATE,OVERALL,OVR,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,34.0,34.0,27.9,40.0,Race/Ethnicity,Hispanic,37,CVD,CVD08,AGEADJRATE,RACE,HIS,30,28,21,Middle,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,114.7,114.7,109.0,120.4,Race/Ethnicity,"White, non-Hispanic",35,CVD,CVD08,AGEADJRATE,RACE,WHT,51,51,49,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,84.5,84.5,78.7,90.4,Race/Ethnicity,Hispanic,35,CVD,CVD08,AGEADJRATE,RACE,HIS,51,51,49,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,61.2,61.2,50.0,72.5,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",35,CVD,CVD08,CRDRATE,RACE,AIAN,51,51,49,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,78.9,78.9,76.6,81.3,Sex,Female,37,CVD,CVD08,CRDRATE,SEX,SEXF,30,28,21,Middle,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,152.6,152.6,148.0,157.3,Age,Age 45-64,37,CVD,CVD09,CRDRATE,AGE,AGE4564,30,28,21,Middle,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,161.9,161.9,154.2,169.6,Sex,Male,35,CVD,CVD08,CRDRATE,SEX,SEXM,51,51,49,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,48.6,48.6,45.1,52.1,Sex,Female,32,CVD,CVD07,CRDRATE,SEX,SEXF,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,21.1,21.1,16.5,26.5,Race/Ethnicity,"Asian, non-Hispanic",37,CVD,CVD07,CRDRATE,RACE,ASN,30,28,21,Middle,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,45.1,45.1,43.5,46.6,Sex,Female,37,CVD,CVD07,AGEADJRATE,SEX,SEXF,30,28,21,Middle,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,103.8,103.8,70.0,148.1,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",32,CVD,CVD08,AGEADJRATE,RACE,AIAN,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,129.6,129.6,126.8,132.3,Race/Ethnicity,"White, non-Hispanic",37,CVD,CVD08,CRDRATE,RACE,WHT,30,28,21,Middle,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,66.5,66.5,57.9,75.1,Race/Ethnicity,Hispanic,37,CVD,CVD09,AGEADJRATE,RACE,HIS,30,28,21,Middle,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,203.0,203.0,196.9,209.1,Race/Ethnicity,"Black, non-Hispanic",37,CVD,CVD09,AGEADJRATE,RACE,BLK,30,28,21,Middle,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,119.9,119.9,114.2,125.5,Sex,Female,35,CVD,CVD09,AGEADJRATE,SEX,SEXF,51,51,49,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,228.9,228.9,222.5,235.2,Race/Ethnicity,"White, non-Hispanic",32,CVD,CVD09,AGEADJRATE,RACE,WHT,45,44,40,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,157.2,157.2,142.2,172.1,Race/Ethnicity,"Asian, non-Hispanic",32,CVD,CVD09,CRDRATE,RACE,ASN,45,44,40,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,260.6,260.6,252.7,268.6,Sex,Male,32,CVD,CVD09,AGEADJRATE,SEX,SEXM,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,31.7,31.7,20.3,47.2,Race/Ethnicity,"Multiracial, non-Hispanic",37,CVD,CVD09,AGEADJRATE,RACE,MRC,30,28,21,Middle,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,227.2,227.2,214.2,240.2,Age,Age >=65,32,CVD,CVD07,CRDRATE,AGE,AGE65P,45,44,40,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,25.7,25.7,21.0,30.3,Race/Ethnicity,Hispanic,32,CVD,CVD07,AGEADJRATE,RACE,HIS,45,44,40,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,41.4,41.4,38.4,44.4,Sex,Female,32,CVD,CVD07,AGEADJRATE,SEX,SEXF,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,270.4,270.4,262.8,278.0,Age,Age >=65,37,CVD,CVD07,CRDRATE,AGE,AGE65P,30,28,21,Middle,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,88.2,88.2,83.6,92.9,Sex,Female,32,CVD,CVD08,CRDRATE,SEX,SEXF,45,44,40,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,122.2,122.2,89.8,162.5,Race/Ethnicity,"Black, non-Hispanic",35,CVD,CVD08,AGEADJRATE,RACE,BLK,51,51,49,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,213.8,213.8,171.5,263.5,Race/Ethnicity,"Black, non-Hispanic",35,CVD,CVD09,CRDRATE,RACE,BLK,51,51,49,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,3.5,3.5,3.0,4.0,Age,Age 0-44,37,CVD,CVD08,CRDRATE,AGE,AGE0_44,30,28,21,Middle,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,68.5,68.5,43.4,102.8,Race/Ethnicity,"Asian, non-Hispanic",35,CVD,CVD08,AGEADJRATE,RACE,ASN,51,51,49,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,54.3,54.3,46.5,62.0,Race/Ethnicity,"Asian, non-Hispanic",37,CVD,CVD09,CRDRATE,RACE,ASN,30,28,21,Middle,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,133.5,133.5,130.8,136.2,Sex,Female,37,CVD,CVD09,AGEADJRATE,SEX,SEXF,30,28,21,Middle,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,9.6,9.6,7.9,11.3,Age,Age 0-44,35,CVD,CVD09,CRDRATE,AGE,AGE0_44,51,51,49,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,38.7,38.7,30.3,48.7,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",35,CVD,CVD07,CRDRATE,RACE,AIAN,51,51,49,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,28.5,28.5,24.8,32.2,Age,Age 45-64,32,CVD,CVD07,CRDRATE,AGE,AGE4564,45,44,40,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,197.9,197.9,189.8,206.1,Sex,Male,35,CVD,CVD09,AGEADJRATE,SEX,SEXM,51,51,49,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,214.1,214.1,199.6,228.5,Age,Age >=65,35,CVD,CVD07,CRDRATE,AGE,AGE65P,51,51,49,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,574.4,574.4,553.8,595.0,Age,Age >=65,32,CVD,CVD08,CRDRATE,AGE,AGE65P,45,44,40,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,121.3,121.3,116.7,125.9,Race/Ethnicity,"White, non-Hispanic",32,CVD,CVD08,AGEADJRATE,RACE,WHT,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,8.9,8.9,7.2,10.9,Race/Ethnicity,Hispanic,37,CVD,CVD07,CRDRATE,RACE,HIS,30,28,21,Middle,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,53.8,53.8,52.4,55.2,Overall,Overall,37,CVD,CVD07,CRDRATE,OVERALL,OVR,30,28,21,Middle,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,62.9,62.9,54.5,71.4,Race/Ethnicity,"Asian, non-Hispanic",32,CVD,CVD08,AGEADJRATE,RACE,ASN,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,228.4,228.4,224.3,232.5,Sex,Male,37,CVD,CVD09,CRDRATE,SEX,SEXM,30,28,21,Middle,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,137.2,137.2,130.6,143.9,Sex,Male,35,CVD,CVD08,AGEADJRATE,SEX,SEXM,51,51,49,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,130.0,130.0,125.2,134.9,Overall,Overall,35,CVD,CVD08,CRDRATE,OVERALL,OVR,51,51,49,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,41.2,41.2,37.3,45.1,Sex,Male,35,CVD,CVD07,CRDRATE,SEX,SEXM,51,51,49,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,119.8,119.8,109.8,129.7,Race/Ethnicity,Hispanic,32,CVD,CVD09,AGEADJRATE,RACE,HIS,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,47.4,47.4,45.4,49.3,Sex,Male,37,CVD,CVD07,AGEADJRATE,SEX,SEXM,30,28,21,Middle,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,17.7,17.7,10.9,27.0,Race/Ethnicity,"Multiracial, non-Hispanic",32,CVD,CVD07,CRDRATE,RACE,MRC,45,44,40,Bottom 10,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,227.8,227.8,218.7,236.9,Sex,Male,35,CVD,CVD09,CRDRATE,SEX,SEXM,51,51,49,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,68.3,68.3,43.8,101.6,Race/Ethnicity,"Multiracial, non-Hispanic",32,CVD,CVD08,AGEADJRATE,RACE,MRC,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,100.7,100.7,96.6,104.9,Race/Ethnicity,"Black, non-Hispanic",37,CVD,CVD08,CRDRATE,RACE,BLK,30,28,21,Middle,Bottom 25
2021,NM,New Mexico,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,48.6,48.6,29.7,75.1,Race/Ethnicity,"Black, non-Hispanic",35,CVD,CVD07,CRDRATE,RACE,BLK,51,51,49,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,41.7,41.7,39.0,44.5,Race/Ethnicity,"White, non-Hispanic",32,CVD,CVD07,AGEADJRATE,RACE,WHT,45,44,40,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,271.8,271.8,253.2,290.5,Race/Ethnicity,"Black, non-Hispanic",32,CVD,CVD09,CRDRATE,RACE,BLK,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,27.2,27.2,24.1,30.3,Race/Ethnicity,Hispanic,37,CVD,CVD09,CRDRATE,RACE,HIS,30,28,21,Middle,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,68.3,68.3,57.6,78.9,Race/Ethnicity,"Black, non-Hispanic",32,CVD,CVD07,AGEADJRATE,RACE,BLK,45,44,40,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,105.9,105.9,67.1,158.9,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",32,CVD,CVD08,CRDRATE,RACE,HAPI,45,44,40,Bottom 10,Bottom 25
2021,NV,Nevada,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,118.8,118.8,115.0,122.6,Overall,Overall,32,CVD,CVD08,CRDRATE,OVERALL,OVR,45,44,40,Bottom 10,Bottom 25
2021,NC,North Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,59.4,59.4,57.3,61.4,Sex,Female,37,CVD,CVD07,CRDRATE,SEX,SEXF,30,28,21,Middle,Bottom 25
